Link, Anchor Text
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/MGK_/d01/c004/mgk_01004065.pdf", 65. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/MGK_/d01/c004/mgk_01004065gnd.pdf", Gündem
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/MGK_/d01/c004/mgk_01004066.pdf", 66. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/MGK_/d01/c004/mgk_01004066gnd.pdf", Gündem
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/MGK_/d01/c004/mgk_01004067.pdf", 67. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/MGK_/d01/c004/mgk_01004067gnd.pdf", Gündem
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/MGK_/d01/c004/mgk_01004068.pdf", 68. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/MGK_/d01/c004/mgk_01004068gnd.pdf", Gündem
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/MGK_/d01/c004/mgk_01004069.pdf", 69. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/MGK_/d01/c004/mgk_01004069gnd.pdf", Gündem
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/MGK_/d01/c004/mgk_01004070.pdf", 70. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/MGK_/d01/c004/mgk_01004070gnd.pdf", Gündem
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/MGK_/d01/c004/mgk_01004071.pdf", 71. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/MGK_/d01/c004/mgk_01004071gnd.pdf", Gündem
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/MGK_/d01/c004/mgk_01004072.pdf", 72. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/MGK_/d01/c004/mgk_01004072gnd.pdf", Gündem
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/MGK_/d01/c004/mgk_01004073.pdf", 73. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/MGK_/d01/c004/mgk_01004073gnd.pdf", Gündem
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/MGK_/d01/c004/mgk_01004074.pdf", 74. Birleşim
